gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSAPLG00000009518	583.841712695084	1.3669492861572	0.555631952111042	3.07685071444458e-05	0.00198290452002351
ENSAPLG00000009544	170.699018733479	0.661873221862907	0.29985731632216	0.000446731335448639	0.0129747166465891
ENSAPLG00000009584	89.23244469892	2.42152576433838	0.834313402899931	8.01717502677759e-06	0.000700387592103162
ENSAPLG00000009658	815.657111636607	0.799009106427056	0.22384608481377	2.52424811096232e-06	0.000284555494678142
ENSAPLG00000009754	196.958928841311	0.837334452352545	0.433216057064073	0.000406243824913052	0.0121543735891717
ENSAPLG00000009924	192.349073428007	-0.982904978509426	0.389920966190777	5.52935025628464e-05	0.00301440234053681
ENSAPLG00000009936	40.7862022884032	-1.82883664466847	0.52531635139117	1.17915836779954e-06	0.000153776123612446
ENSAPLG00000010001	652.002452469205	1.08833814135622	0.694750236286965	0.0004414315077048	0.0128488444540246
ENSAPLG00000010014	17.4246997106193	-0.596968395095078	0.411973391398818	0.00337827411829007	0.0490052369918151
ENSAPLG00000010042	8.87695320515456	-0.970969303569044	0.788769661905746	0.00112819286975246	0.0241353055429709
ENSAPLG00000010087	238.802472115107	-0.635538089798523	0.333152015175635	0.00109749326137558	0.0237766373987264
ENSAPLG00000010131	222.905121476823	0.93059981089009	0.254883050013688	1.46872108117621e-06	0.000187855075209673
ENSAPLG00000010145	23.7977011673132	-1.03195942159352	0.692771298611148	0.000589806461067918	0.0156286963050308
ENSAPLG00000010171	2774.43871968685	4.1290703466169	0.378519303781331	4.67717519758243e-29	6.22157844782414e-25
ENSAPLG00000010234	89.6009388615867	-0.922946498755319	0.603353898896062	0.000727043065992179	0.0180768726426691
ENSAPLG00000010273	151.35839037151	1.77833318322447	1.77060954780812	0.000289450185045272	0.00975090894762569
ENSAPLG00000010285	23.286017110074	-0.995326192141307	0.775996464383863	0.000968016266752037	0.0219736388742928
ENSAPLG00000010291	474.347824226851	0.941442099135081	0.47421805967315	0.000251769273014139	0.00874421636980178
ENSAPLG00000010356	1990.30239191661	3.04197529224003	0.466463817667155	4.17319747879377e-12	2.77559364314574e-09
ENSAPLG00000010358	57.0703342642171	0.865329434548661	0.362489232872931	0.000113792368026151	0.00502879096174041
ENSAPLG00000010383	665.370757472347	-1.0633775520877	0.279705048969984	7.18318251021069e-07	9.75007079090026e-05
ENSAPLG00000010386	506.402944547226	1.683085296823	0.655118726813382	1.79712491818662e-05	0.00135825884441582
ENSAPLG00000010390	88.0622816017073	0.593203976916478	0.341795196154467	0.00205642061835629	0.0364241106063587
ENSAPLG00000010410	1555.51583306947	0.905720849710861	0.302730563664296	1.6029211281488e-05	0.00126166016843996
ENSAPLG00000010446	21.2600961454008	-0.874044572856027	0.536038316484513	0.000692758581607743	0.0174859101566342
ENSAPLG00000010534	55.1094530531723	0.732569101765808	0.404143376452852	0.000826715837332337	0.0198307764897364
ENSAPLG00000010562	163.006946961848	-0.595954089063941	0.359212870621586	0.00235243734709286	0.0395602042870155
ENSAPLG00000010581	155.764671310422	-0.631087612188949	0.263970669108726	0.000321546226563867	0.0105871482815658
ENSAPLG00000010637	205.158979704128	-0.821866562439204	0.37006642720405	0.000208936072907779	0.00761443189539529
ENSAPLG00000010726	1178.79579300338	-0.665517798448884	0.393391951447957	0.00148677299723373	0.028829525377847
ENSAPLG00000010804	138.088030163816	-0.619768427708111	0.3268718785081	0.0012363021832542	0.0253785364840236
ENSAPLG00000010867	22.7002226501885	-1.14618657961094	0.54843533310475	0.000115576024606256	0.00508152649682419
ENSAPLG00000010931	2059.95104392618	-1.0733822362863	0.234776774270179	3.06931891752843e-08	7.42328731653875e-06
ENSAPLG00000011026	184.579783351941	0.766526690122492	0.412406216970899	0.000640974766930764	0.016523733235878
ENSAPLG00000011028	242.648270680496	0.805615872516149	0.382277286404668	0.000298971131855229	0.00996720299733898
ENSAPLG00000011037	13.9476548944489	-2.67338316500539	0.801933295957761	3.00282947059044e-06	0.000324745021282878
ENSAPLG00000011138	166.757679150246	-0.699776254791191	0.297583375804223	0.000245304796597568	0.00860961584258799
ENSAPLG00000011142	4800.70459887147	3.81759142299105	0.698267241638441	1.5609102584562e-09	5.76756340499564e-07
ENSAPLG00000011169	1656.39833123842	-0.922638697943572	0.505795623141699	0.000388495234419558	0.0117985470507967
ENSAPLG00000011172	144.739079604153	-0.631734365108762	0.310728247163271	0.000831719865538974	0.0198984490133083
ENSAPLG00000011184	5.73572383054339	0.987411918445657	0.962581607511676	0.00151805259325629	0.0291808317853976
ENSAPLG00000011195	2476.72286191274	1.00551941447742	0.179318388390474	1.69937855829001e-10	7.79487364909437e-08
ENSAPLG00000011206	2637.74306743957	2.3056727392706	0.337701376812899	1.35109876369919e-13	1.19815438364844e-10
ENSAPLG00000011207	49.2231200965431	-1.17765862640813	0.827131222925367	0.000503923681919702	0.0140823378506216
ENSAPLG00000011235	27.5004186436319	-0.877817458824609	0.899603344181463	0.00212727312968421	0.0372328778566571
ENSAPLG00000011287	665.004174484025	0.614430598052698	0.322033612750425	0.00124236322450141	0.0254636604195959
ENSAPLG00000011297	255.336270309545	-2.93017133084781	0.422722967044207	2.57177393625373e-13	2.01233746470865e-10
ENSAPLG00000011319	336.344662600183	1.22442514919189	0.317645384743704	4.72355055723379e-07	6.75620102283053e-05
ENSAPLG00000011338	938.066473026484	1.83278723450217	0.36256256323202	1.54798956621969e-09	5.76756340499564e-07
ENSAPLG00000011367	49.6639356918768	0.95289449676947	0.369918281909282	5.1211160193203e-05	0.00287903977594871
ENSAPLG00000011394	21.3083013351094	-1.28408034811047	0.574833003341857	6.26386359782812e-05	0.00324028495421195
ENSAPLG00000011404	104.223264509076	1.34761603611235	0.34505323254549	3.23498634280522e-07	5.00369631767385e-05
ENSAPLG00000011440	114.72935095846	-2.67629512320323	0.433241190542775	2.17757759489564e-11	1.20692238197091e-08
ENSAPLG00000011456	14.2344815245655	-0.686165105540213	0.537595170259473	0.00274235262178191	0.0435386795348264
ENSAPLG00000011459	59.6998547213348	0.726527997713895	0.387870593287096	0.000741889261822647	0.0183431430497488
ENSAPLG00000011471	73.362816776892	-0.67393317757944	0.381623326332022	0.00121926004732038	0.0251924220515285
ENSAPLG00000011502	18.424322666179	-0.778465453740392	0.485600080232905	0.0010477285083204	0.0231827804456401
ENSAPLG00000011627	136.63689498593	0.839055011248359	0.363554622936624	0.0001550961478548	0.00628990536208704
ENSAPLG00000011632	186.342172931659	-0.833845355995533	0.353097595892029	0.000136196052941371	0.00578811468442849
ENSAPLG00000011646	58.1058130961155	-0.991352778128017	0.807054548958616	0.00107968273539041	0.0235441635183003
ENSAPLG00000011657	18.1881243055055	-0.829099728620492	0.633402540492908	0.00148043041147388	0.028748445742227
ENSAPLG00000011683	104.468878977461	1.76743163266971	0.541263950032952	2.34180969690824e-06	0.000273252215686609
ENSAPLG00000011744	47.1249088051809	0.857688762531885	0.421544733443197	0.000295129750705467	0.00986385915548774
ENSAPLG00000011779	30.1009397028305	0.590215244772649	0.342152171691808	0.00214033686352194	0.0374123008653993
ENSAPLG00000011787	203.88960905876	-0.929133364678133	0.293501416383359	8.50677272944757e-06	0.000734786304202023
ENSAPLG00000011810	480.686349100844	3.61208807181594	0.511445506913505	1.02450552035544e-13	1.04830557167446e-10
ENSAPLG00000011812	76.2624350766568	-0.656862710812565	0.293347433956518	0.000421448362838999	0.0124303905154864
ENSAPLG00000011917	95.1577832422081	0.686993813913889	0.484206657845027	0.00219683170395366	0.0379502045884641
ENSAPLG00000011940	164.719715247473	0.80374364978017	0.392679815545239	0.000350885706797688	0.011060383108585
ENSAPLG00000011950	397.336285474249	2.68781108089077	0.3670408715507	1.17674565519899e-14	1.73923007838411e-11
ENSAPLG00000011984	4360.06018296528	-0.657794891118114	0.227529367002884	5.71943891528889e-05	0.00306774098593439
ENSAPLG00000011999	52.6146029180771	-0.743440438068412	0.37805652312519	0.000551206094982207	0.01496355811317
ENSAPLG00000012027	565.049930151662	0.632956145614964	0.261215964410022	0.000289551122711784	0.00975090894762569
ENSAPLG00000012030	555.286652917648	0.805397339434802	0.476145064533239	0.000785755703448546	0.019184810462091
ENSAPLG00000012039	1689.37968771591	-0.754113450712644	0.392022775565413	0.000582068591236396	0.0155163855723979
ENSAPLG00000012066	114.406582730598	0.585719710177144	0.261517874568543	0.00065816187518212	0.0168271391001119
ENSAPLG00000012088	23.3263423922076	1.58640380121141	1.1677231222579	0.000333962744832188	0.0107045118837536
ENSAPLG00000012134	113.435619756371	0.986201561526864	0.416672292822201	8.36584299201404e-05	0.00403197258984677
ENSAPLG00000012206	8.35859145142956	-0.844592935566295	0.668953074315652	0.00152121895125285	0.0291995014279443
ENSAPLG00000012260	726.022078497039	0.702879754471116	0.267591532780189	0.000105834635558297	0.00480482021227462
ENSAPLG00000012418	16.0087011623493	-0.702330664641483	0.465510645786557	0.00175117785029575	0.0323059981837217
ENSAPLG00000012468	265.944056284996	0.614953167280699	0.292968109867301	0.000781048121146941	0.0191464776414083
ENSAPLG00000012503	165.90593391019	0.781547333148038	0.260354679991887	2.19470296881061e-05	0.00152263893908288
ENSAPLG00000012527	54.5328235278798	-0.607964109447568	0.364674389494678	0.00215423884483388	0.0375565991008916
ENSAPLG00000012542	80.2662186307806	0.69194787782847	0.473675478447526	0.00200016645037337	0.0356953374105766
ENSAPLG00000012543	55.7921434420161	-3.31793437854313	0.450667503610216	1.3815922873917e-14	1.83779406068844e-11
ENSAPLG00000012607	272.014192478531	0.724875156285749	0.270264683055532	7.99928567182563e-05	0.00388540013103221
ENSAPLG00000012621	290.11663786303	-1.0753608463798	0.31869065438532	3.23567027310864e-06	0.000338904613959773
ENSAPLG00000012626	329.224504539043	-0.633374748838983	0.203206389475368	3.06529816811358e-05	0.00198290452002351
ENSAPLG00000012641	112.00661581042	0.63631270212077	0.369325838071689	0.00163543783032349	0.030713479722105
ENSAPLG00000012652	1786.36174160953	-1.1724502786536	0.385188057013473	7.87805610008665e-06	0.000698767077944535
ENSAPLG00000012663	38.7499855124736	-2.10661016557785	0.525275494999028	2.32381258962125e-07	3.86391938339273e-05
ENSAPLG00000012725	1039.81260658467	1.0975207938648	0.274158099843091	3.20654641607924e-07	5.00369631767385e-05
ENSAPLG00000012752	399.242444589872	2.6394939778456	0.603547632901366	1.26321715072073e-07	2.33379368595656e-05
ENSAPLG00000012765	98.3044643981002	-0.62883895434075	0.285765474704498	0.000551088998503721	0.01496355811317
ENSAPLG00000012798	32.0439226474013	0.725017743088213	0.467584328405111	0.00146040558587358	0.028418937291854
ENSAPLG00000012801	32.4166726741718	-2.28885754579257	0.5348801579431	1.09388322181109e-07	2.07869065950444e-05
ENSAPLG00000012816	185.362728623285	-0.654126208330955	0.479943877909952	0.00282074636048102	0.0442471321782057
ENSAPLG00000012819	188.06792987354	-1.19826751117059	0.208566520550745	7.96173167258729e-11	3.78239123959843e-08
ENSAPLG00000012860	1503.64500869708	0.65556898611106	0.277393151223629	0.00030041038445339	0.00999014733499748
ENSAPLG00000012959	631.910760491624	-0.628786782010823	0.214462792141874	6.01359804975511e-05	0.00317432068483502
ENSAPLG00000012982	27.4334564225757	2.71863938603232	0.787862337683891	2.27053588533818e-06	0.000272096111232148
ENSAPLG00000013021	45.9836628932486	-0.778441563740461	0.433530769868436	0.000701717976096921	0.0176117972038514
ENSAPLG00000013073	55.5965235759861	-0.685062397956684	0.520894275030923	0.00260513605319697	0.0424155688857112
ENSAPLG00000013097	115.715780345208	-1.10969941294414	0.558770513136316	0.000161234638111078	0.00644242900035984
ENSAPLG00000013099	133.081480839445	-0.876620303312297	0.407986076249088	0.000207496828072726	0.00760211420721148
ENSAPLG00000013104	95.6574443656614	-0.723261713095683	0.330526474776349	0.000344097963039465	0.0109240837812672
ENSAPLG00000013187	278.954721395685	3.57364249930333	0.460858483988553	6.24702900583737e-16	1.18711399765212e-12
ENSAPLG00000013205	254.984321040335	-1.16212771457426	0.351337228287616	3.48263303173121e-06	0.000361921754594442
ENSAPLG00000013209	85.4221854626666	-0.635051748203827	0.440585577206777	0.00275939768608406	0.0437030998275063
ENSAPLG00000013222	314.48673348632	-0.700978959616761	0.312466586718234	0.000329975172906864	0.01065143536388
ENSAPLG00000013226	3017.41081828016	1.60659670124297	0.342044557859037	8.53252935465298e-09	2.36457719740821e-06
ENSAPLG00000013230	1624.40866401565	-0.625263086895976	0.331349335297789	0.00122155406880438	0.0251924220515285
ENSAPLG00000013297	36.8679672034845	-1.28584588195645	0.44222668105057	9.78530278227447e-06	0.000829070685412834
ENSAPLG00000013305	16.1607974770575	-0.666298970564144	0.471850802923306	0.00245795068869595	0.0408185518864339
ENSAPLG00000013309	179.788156715078	1.20850529546642	0.6713279058236	0.000206111703878354	0.00760211420721148
ENSAPLG00000013324	63.772218935548	0.657223867925705	0.252361403360267	0.000145204825883004	0.00608095522917557
ENSAPLG00000013348	206.995532006683	3.65072369605776	0.532146825254353	4.04557087333391e-13	2.98967687539376e-10
ENSAPLG00000013360	116.148637366333	1.61361338373864	0.524463042499114	4.29360934772183e-06	0.000426545782064576
ENSAPLG00000013371	42.8912647097912	-0.624561438972197	0.387826177567821	0.00217971138475096	0.0378518548824507
ENSAPLG00000013380	138.766291174544	0.657230873771921	0.365749183679553	0.00124622488317452	0.0255035129169037
ENSAPLG00000013386	69.0852504159571	1.02941101418862	0.546491742512868	0.000249323676724963	0.00868194646019752
ENSAPLG00000013393	129.381647389367	0.95920601193635	0.686675807434009	0.000852572822011135	0.0201437365513181
ENSAPLG00000013483	22.0847869466371	-0.931721073444555	0.68969966492479	0.00100261700611567	0.0226431433197805
ENSAPLG00000013521	48.3180139969378	1.28177903326774	0.934886165216393	0.00047688213906212	0.0136126313600951
ENSAPLG00000013566	256.257292841884	0.884826304426117	0.310259489485263	2.66096206798784e-05	0.0017610008670833
ENSAPLG00000013568	13.5997436713122	-0.889266795893817	0.776942422318489	0.0016161565312167	0.0304505866547373
ENSAPLG00000013603	128.680778584472	-0.590984542195136	0.380915372261377	0.00295364312900085	0.0453642549795448
ENSAPLG00000013620	219.231409114472	-0.911648718583911	0.907985272557921	0.00187737854941907	0.0337928138895432
ENSAPLG00000013650	13.1470423113197	0.829736651703975	0.684233663375112	0.0017318497792413	0.0321425832395883
ENSAPLG00000013707	30.9068972622583	-1.16093922367773	0.500763599391689	6.27188958310645e-05	0.00324028495421195
ENSAPLG00000013829	154.008323229443	-0.688783537506116	0.58634338921974	0.00311272961681408	0.0467859088845886
ENSAPLG00000013843	136.668813227416	1.01634110078836	0.281994445182625	1.57755337459557e-06	0.000197968065932738
ENSAPLG00000013958	184.583418650816	-0.984968482782649	0.542267678916533	0.000328155571869187	0.0106466473585462
ENSAPLG00000013972	16.7044997599885	0.765971066341998	0.555165050297951	0.00165758277089492	0.0310114852580088
ENSAPLG00000013979	199.949341751828	-1.43876299410528	0.395921146041946	7.73692274200087e-07	0.000102916546314096
ENSAPLG00000014061	283.305873117328	0.815748914001049	0.375888406527848	0.000244424015832368	0.0086094521779712
ENSAPLG00000014080	7.64856235357962	0.91227288271579	0.871508131642857	0.00176611168414014	0.0324486431249063
ENSAPLG00000014219	390.322958999388	0.85928873894802	0.312202030566237	3.92020431501156e-05	0.00231762479103483
ENSAPLG00000014228	7.3307903593066	-1.77633119225965	1.50278077268159	0.000324985427347122	0.0106335293161698
ENSAPLG00000014262	499.665313457985	1.16829649350912	0.312127909718034	7.7360700602297e-07	0.000102916546314096
ENSAPLG00000014266	594.842590478776	1.13631596002975	0.265029642371457	9.87014587440526e-08	1.95959224509461e-05
ENSAPLG00000014374	137.228048694614	-0.768979434310485	0.523618846286129	0.00140290334516822	0.0278528661155637
ENSAPLG00000014490	191.543250937952	0.676819042103002	0.381259609589167	0.00117757963418645	0.0247459151563163
ENSAPLG00000014526	309.272934565774	0.621582400085047	0.314348562727327	0.00101146201024909	0.0226888156160766
ENSAPLG00000014535	291.766721757671	-0.825157200072795	0.254148471871626	8.05587893488075e-06	0.000700387592103162
ENSAPLG00000014578	179.104023400468	0.607626492611302	0.270107952837593	0.000552753565997664	0.014975005977395
ENSAPLG00000014604	835.510744241136	1.78501750675956	0.591853547611818	5.02669763760086e-06	0.000484529941850483
ENSAPLG00000014617	42.9526253868559	-2.22972993360871	0.375982253177012	3.03019456840556e-11	1.61230592595723e-08
ENSAPLG00000014648	68.9166270096293	0.743726394276004	0.624879905886489	0.00243099535898036	0.0406590499104509
ENSAPLG00000014666	12.1221273247087	1.06800948999603	0.861507908544884	0.000894328389480157	0.0208708004155527
ENSAPLG00000014785	19.6286471303509	-0.955490652791533	0.663331741407584	0.000790946285454227	0.0192695375258464
ENSAPLG00000014821	277.252432165338	0.712161581617974	0.216974250524676	1.05172789016974e-05	0.000868949341306699
ENSAPLG00000014831	95.0171690704621	-1.65744198664657	0.593169422057606	9.72563823877218e-06	0.000829070685412834
ENSAPLG00000014851	901.518091637922	0.806927457415224	0.479513997530436	0.000795287588331163	0.0193045903284327
ENSAPLG00000014881	305.6556901338	1.68593033525568	0.445088802333426	3.8682518089795e-07	5.84721426852788e-05
ENSAPLG00000014915	69.6258638316971	-0.953603641286206	0.39088493472206	7.51128639932712e-05	0.00371657500773092
ENSAPLG00000014917	209.636821741759	-0.787343408288113	0.265723610597222	2.45934174854988e-05	0.00165223050198033
ENSAPLG00000014932	4.80055689271264	-1.53447309752284	1.22630688520949	0.00042645207294747	0.0125501448547505
ENSAPLG00000014948	28.6152150588682	1.41144146746476	0.53726834776453	1.85043984970329e-05	0.00138851373862135
ENSAPLG00000014957	15.098338763667	3.17053226758935	0.858588675634025	1.30297155411802e-06	0.000168273083620173
ENSAPLG00000015034	194.745763852641	0.775236872693198	0.232112263617878	6.58380276606056e-06	0.000612431778979983
ENSAPLG00000015062	339.722819648573	0.669331574369101	0.212843136100539	2.19776481960543e-05	0.00152263893908288
ENSAPLG00000015091	888.012201664282	1.68794897165573	0.529307205138709	2.97702561567732e-06	0.000324745021282878
ENSAPLG00000015151	161.527342886457	0.619526362052955	0.30713603697035	0.000930548465488746	0.0213416477378126
ENSAPLG00000015154	472.966185681229	-1.30593488231773	0.29527174152895	4.36979872933561e-08	1.0021907361659e-05
ENSAPLG00000015156	239.321890256959	-2.0060994426393	0.629324783782422	3.22553949325565e-06	0.000338904613959773
ENSAPLG00000015188	209.471387958826	0.66811900999771	0.188840593828575	4.97232464179005e-06	0.000482787316679499
ENSAPLG00000015210	101.430705761405	0.804948241340895	0.415237742979003	0.000454195041587707	0.0131030831037903
ENSAPLG00000015224	46.5590298361647	0.726844652505493	0.50448639849826	0.0017621077696698	0.0324198583017256
ENSAPLG00000015270	136.457843569308	0.882698779383349	0.290947677408961	1.47250712362954e-05	0.0011728916023066
ENSAPLG00000015302	72.5352247341148	-0.820723184485567	0.452626902094295	0.000569195894009106	0.01526500762522
ENSAPLG00000015324	658.363013417911	0.927952279653521	0.884936736847518	0.00169282256037446	0.0315819434755977
ENSAPLG00000015343	69.190376828543	-0.618421332330252	0.336883716633831	0.00142673825369275	0.0281998101792287
ENSAPLG00000015371	410.17519480578	-0.621230324242369	0.196785295981629	2.90159300578253e-05	0.00190059556734109
ENSAPLG00000015386	632.923214101848	-1.24910291277063	0.287281015500915	6.57935201587829e-08	1.43473017238054e-05
ENSAPLG00000015412	74.7565498549209	0.82090854019555	0.458124081540265	0.000596329973020109	0.0156789937191967
ENSAPLG00000015438	160.949315474534	-1.41003315706218	0.672571314554102	7.51585233107516e-05	0.00371657500773092
ENSAPLG00000015493	139.615662665429	0.695947735458918	0.334563476481681	0.000520946457661353	0.0143174169004366
ENSAPLG00000015545	31.2631570097415	-0.722234036121902	0.493830115271108	0.00173253888007704	0.0321425832395883
ENSAPLG00000015637	882.275361124387	0.658497591032211	0.350272881569676	0.00102868709554784	0.0229279979021501
ENSAPLG00000015640	191.57364446583	0.765973422428207	0.414451354081703	0.000658004604349069	0.0168271391001119
ENSAPLG00000015644	479.908082200137	1.38401861897578	0.524859534803876	1.85803221676892e-05	0.00138851373862135
ENSAPLG00000015665	70.4988885440952	-0.802226295445135	0.343563107642515	0.000164755855970278	0.00650321185791287
ENSAPLG00000015678	1062.44793071433	1.64235929945421	1.15206719877665	0.000277753707163502	0.00943825218684165
ENSAPLG00000015723	8.16100596558816	5.33413023312088	1.4101588798386	6.73063758841676e-08	1.44014305377631e-05
ENSAPLG00000015733	58.3993395226689	-1.20177695115583	0.537487302804439	7.16763156655291e-05	0.00361150890523814
ENSAPLG00000015744	211.8643216151	-0.832890284398096	0.470295763975401	0.000596419397226998	0.0156789937191967
ENSAPLG00000015749	59.4051124827689	-0.602776452674116	0.359043631297819	0.00217203102700598	0.0377677865637039
ENSAPLG00000015926	7507.42788941051	-0.981651825348455	0.317675780280371	9.84863378042994e-06	0.000829155231311893
ENSAPLG00000015955	348.609367648242	1.88981041894244	0.399414631900576	8.18381500006936e-09	2.31619376874303e-06
ENSAPLG00000015976	377.04731900474	6.98745497717697	1.01317162356939	3.15596182180112e-17	1.39935347178661e-13
ENSAPLG00000015987	143.76096830101	-0.887160642234836	0.314449864876967	2.91476090616135e-05	0.00190059556734109
ENSAPLG00000016034	50.8228635336129	-1.48416832066676	0.662470120635963	4.83806598644452e-05	0.00277396352377952
ENSAPLG00000016046	446.272720793495	-0.961725441676344	0.617564945047938	0.000614295515399101	0.0159909177022287
ENSAPLG00000016136	26.4330234220757	-2.17713923608152	0.505881245374904	8.32043043167073e-08	1.70274408618591e-05
ENSAPLG00000016160	766.864894497616	1.05564549732821	0.63395031351683	0.000383195322505368	0.0116909728898312
ENSAPLG00000016180	51.9381820886829	1.04791958201729	0.474303475973303	0.000107349684422267	0.00485702551763604
ENSAPLG00000016204	198.649374487263	-0.686590950441155	0.281554498887326	0.000203807657226685	0.00757276384477475
ENSAPLG00000016209	150.347212847928	0.711585773252669	0.22873130824982	1.98058145926682e-05	0.00143965544104739
ENSAPLG00000016221	255.076542943587	1.0465793158584	0.430087486600049	5.97906882379848e-05	0.0031686682666999
ENSAPLG00000016231	189.430559288145	0.71231153267691	0.321281673756059	0.000335353388649457	0.0107232470572478
ENSAPLG00000016250	134.019372472507	-0.634451100100611	0.259292251554976	0.00026772496327757	0.00915495491392864
ENSAPLG00000016301	273.203343168313	-0.593504939221268	0.212062198304501	0.000120769186306383	0.00526712038113938
ENSAPLG00000016336	284.27077608404	-0.708956180118481	0.348299472443336	0.000546823368947952	0.0149054189625936
ENSAPLG00000016371	33.7170783870307	-0.970864357508624	0.421952576072217	0.00010409117137048	0.00475814694697637
ENSAPLG00000016398	88.054224729172	-1.01597846702879	0.45758270568313	0.000113393639288866	0.0050278739660683
ENSAPLG00000016406	1297.15101147977	-2.95188931652435	0.484674323423044	5.36195527574106e-11	2.6416566325151e-08
ENSAPLG00000016414	13.2014487430398	-0.884842346534027	0.622306053076939	0.00100807843554011	0.0226888156160766
ENSAPLG00000016421	122.237446228151	-1.74433978077006	0.398923024244588	3.70933665714109e-08	8.65642038829662e-06
ENSAPLG00000016424	77.5746844094912	-0.625568980257351	0.243142209641249	0.000194653191099971	0.00735589985230627
ENSAPLG00000016432	594.325207595432	1.05903659861797	0.562374937944698	0.000231704158175137	0.00828529223668191
ENSAPLG00000016444	10.4203914049906	3.11328421766267	0.891013873184704	2.10755526876093e-06	0.000254860910773254
ENSAPLG00000016446	46.7862292484697	-0.903133342786591	0.617415193456516	0.000881023027329927	0.0205964293665074
ENSAPLG00000016454	91.1155415956097	0.684212327292738	0.349278779307002	0.000746317579838495	0.0184183978608751
ENSAPLG00000016561	5.35140803850303	1.64714006950949	1.66736188540526	0.000392296737992405	0.0118324347721839
ENSAPLG00000016644	961.416370831673	-0.836012074105566	0.297876472297522	3.53784224548683e-05	0.00213910807043026
ENSAPLG00000016680	9.38985365315382	1.36759888493576	0.934503407381051	0.000349487276437054	0.011060383108585
ENSAPLG00000016693	73.0375392949501	-0.801092239126095	0.549958973878138	0.00126323139896286	0.0256788338465644
ENSAPLG00000016856	12.7349967527948	0.69923537766901	0.593334977634518	0.00296075096704844	0.0453642549795448
ENSAPLG00000016862	24.8200883723117	1.30518818300552	0.699742241835723	0.000151523361471932	0.00622087578487543
ENSAPLG00000017077	15.2654064534993	-1.160700718343	0.587005982767785	0.000147840980154856	0.00613272603175249
ENSAPLG00000017078	76.9373897904965	-2.97786240674839	1.55190448607256	3.41431813828223e-05	0.00209699238199077
ENSAPLG00000017120	18.4423546295443	0.847651179979416	0.854585907858782	0.0022661513004119	0.0386962061592799
ENSAPLG00000017196	1230.46282756148	0.792957823439634	0.424125145849034	0.000559611654880923	0.0150905681432256
ENSAPLG00000017215	213.534492806065	0.992892060488194	0.598537333530409	0.000455091294087441	0.0131030831037903
ENSAPLG00000017319	652.834806414656	0.740731494216296	0.182753355830153	3.91740035685384e-07	5.85497298279435e-05
ENSAPLG00000017357	35.3691980583854	0.678909919873738	0.333637025207943	0.000637165127400919	0.0164574184945379
ENSAPLG00000017425	802.284072779111	1.76608356929956	0.540166999970942	2.31091090472203e-06	0.000272447834837582
ENSAPLG00000017478	15.5600326031563	2.94089634075294	0.969418687470249	5.90318542119542e-06	0.000556909024629372
ENSAPLG00000017480	37.4555524160859	-0.635362891061813	0.419986988110707	0.00244583128006078	0.0407699845706372
ENSAPLG00000017490	274.580941776928	3.85174866876726	0.759577978997418	1.02411358180843e-08	2.64505834149913e-06
ENSAPLG00000017528	79.3818772587585	-0.789716361641791	0.303788278792095	7.94399182729185e-05	0.00388496247377339
ENSAPLG00000017636	33.6155876858784	-0.765890462662233	0.440875462200747	0.000839698017590612	0.0199501857725238
ENSAPLG00000017779	16.7682291442155	3.73797598136919	0.872558234268426	2.13624732162416e-07	3.67646614948311e-05
ENSAPLG00000017783	42.2572194987758	3.94411982661927	0.633571723694209	1.91172542080868e-11	1.10564224119987e-08
ENSAPLG00000017963	758.209086192018	0.88773651215705	0.458512130253051	0.000336711818141769	0.0107298667883142
ENSAPLG00000018055	15.9800577302125	2.83504384325004	1.00846458150711	9.49342209066057e-06	0.000814719359032045
ENSAPLG00000018065	6.8560180516058	-3.3252201642098	2.013007237003	2.0261193914404e-05	0.0014568346024292
ENSAPLG00000018191	35.3540804106619	-0.75556933717557	0.408392182317852	0.000685445188055036	0.0174003662051681
ENSAPLG00000018332	23.8992983511345	-0.708261827693123	0.576271798243416	0.00265871249767181	0.0428162150654121
ENSAPLG00000018391	10.250834002163	-0.758695263316074	0.79097804579421	0.00309852232669577	0.0467838183765121
ENSAPLG00000018446	805.69339784732	3.6075794713048	0.885997136418345	4.25872827199613e-07	6.15756559501006e-05
ENSAPLG00000018464	16.2133775843028	3.0790087797381	1.35125970504095	1.99559679599878e-05	0.00144268633588999
ENSAPLG00000018500	482.704368248819	-1.52748548387514	1.11984150574152	0.000353694969731496	0.0111225779843224
ENSAPLG00000018568	141.907346399098	-0.666014795842124	0.380567702445379	0.00131454969632393	0.0264540696830574
ENSAPLG00000018569	44.154003581599	-1.16477534854417	0.558305771470842	0.000112286207216936	0.00501218499462981
ENSAPLG00000018663	24.819096794909	0.659571324141297	0.388022902007677	0.00150937532075195	0.0290981311835399
ENSAPLG00000018801	220.839833403404	0.743966138391742	0.37046936854599	0.000496837320205159	0.0140316985846476
ENSAPLG00000018853	66.8576091231018	-0.649793252180154	0.309062150101573	0.000629339625359038	0.0162869176975212
ENSAPLG00000018946	132.98712892471	3.31753572951525	0.615438535157067	2.78642718479245e-09	9.50386010566903e-07
ENSAPLG00000019013	86.0639438136702	0.696262086841066	0.328344494720755	0.000468836978934871	0.0134117623522401
ENSAPLG00000019027	29.7667394208351	-0.963620964291502	0.497338113645474	0.000263714794683064	0.00906442945445507
